name,level,cycle_size,recursive_steps
synth-n_225-m_1470-k_20-p_0.05.txt,1,2.0,2
synth-n_225-m_1470-k_20-p_0.05.txt,2,2.0,4
synth-n_225-m_1470-k_20-p_0.05.txt,3,2.0,8
synth-n_225-m_1470-k_20-p_0.05.txt,4,2.0,14
synth-n_225-m_1470-k_20-p_0.05.txt,5,2.0,27
synth-n_225-m_1470-k_20-p_0.05.txt,6,2.0,45
synth-n_225-m_1470-k_20-p_0.05.txt,7,2.0,63
synth-n_225-m_1470-k_20-p_0.05.txt,8,2.0,78
synth-n_225-m_1470-k_20-p_0.05.txt,9,2.0,78
synth-n_225-m_1470-k_20-p_0.05.txt,10,2.0,62
synth-n_225-m_1470-k_20-p_0.05.txt,11,2.0,46
synth-n_225-m_1470-k_20-p_0.05.txt,12,2.0,18
synth-n_225-m_1470-k_20-p_0.05.txt,13,2.0,2
synth-n_225-m_1470-k_20-p_0.05.txt,14,NaN,0
synth-n_225-m_1470-k_20-p_0.05.txt,15,NaN,0
synth-n_225-m_1470-k_20-p_0.05.txt,16,NaN,0
synth-n_225-m_1484-k_25-p_0.05.txt,0,2.0,1
synth-n_225-m_1484-k_25-p_0.05.txt,1,2.0,2
synth-n_225-m_1484-k_25-p_0.05.txt,2,2.0,4
synth-n_225-m_1484-k_25-p_0.05.txt,3,2.0,8
synth-n_225-m_1484-k_25-p_0.05.txt,4,2.0,16
synth-n_225-m_1484-k_25-p_0.05.txt,5,2.0,31
synth-n_225-m_1484-k_25-p_0.05.txt,6,2.0,60
synth-n_225-m_1484-k_25-p_0.05.txt,7,2.0,109
synth-n_225-m_1484-k_25-p_0.05.txt,8,2.0,193
synth-n_225-m_1484-k_25-p_0.05.txt,9,2.0,297
synth-n_225-m_1484-k_25-p_0.05.txt,10,2.0,431
synth-n_225-m_1484-k_25-p_0.05.txt,11,2.0,547
synth-n_225-m_1484-k_25-p_0.05.txt,12,2.0,682
synth-n_225-m_1484-k_25-p_0.05.txt,13,2.0,810
synth-n_225-m_1484-k_25-p_0.05.txt,14,2.0,863
synth-n_225-m_1484-k_25-p_0.05.txt,15,2.0,801
synth-n_225-m_1484-k_25-p_0.05.txt,16,2.001441,694
synth-n_225-m_1484-k_25-p_0.05.txt,17,2.0035336,566
synth-n_225-m_1484-k_25-p_0.05.txt,18,2.0,368
synth-n_225-m_1484-k_25-p_0.05.txt,19,2.0,188
synth-n_225-m_1484-k_25-p_0.05.txt,20,2.0,48
synth-n_225-m_1484-k_25-p_0.05.txt,21,2.0,10
synth-n_225-m_1517-k_30-p_0.05.txt,0,2.0,1
synth-n_225-m_1517-k_30-p_0.05.txt,1,2.0,2
synth-n_225-m_1517-k_30-p_0.05.txt,2,2.0,4
synth-n_225-m_1517-k_30-p_0.05.txt,3,2.0,8
synth-n_225-m_1517-k_30-p_0.05.txt,4,2.0,16
synth-n_225-m_1517-k_30-p_0.05.txt,5,2.0,32
synth-n_225-m_1517-k_30-p_0.05.txt,6,2.0,64
synth-n_225-m_1517-k_30-p_0.05.txt,7,2.0,124
synth-n_225-m_1517-k_30-p_0.05.txt,8,2.0,231
synth-n_225-m_1517-k_30-p_0.05.txt,9,2.0,417
synth-n_225-m_1517-k_30-p_0.05.txt,10,2.0,726
synth-n_225-m_1517-k_30-p_0.05.txt,11,2.0,1199
synth-n_225-m_1517-k_30-p_0.05.txt,12,2.0005162,1937
synth-n_225-m_1517-k_30-p_0.05.txt,13,2.0,2991
synth-n_225-m_1517-k_30-p_0.05.txt,14,2.0008934,4477
synth-n_225-m_1517-k_30-p_0.05.txt,15,2.0012074,6626
synth-n_225-m_1517-k_30-p_0.05.txt,16,2.0011735,9373
synth-n_225-m_1517-k_30-p_0.05.txt,17,2.0015914,12567
synth-n_225-m_1517-k_30-p_0.05.txt,18,2.0010338,15477
synth-n_225-m_1517-k_30-p_0.05.txt,19,2.0024264,17309
synth-n_225-m_1517-k_30-p_0.05.txt,20,2.002737,17537
synth-n_225-m_1517-k_30-p_0.05.txt,21,2.002502,15987
synth-n_225-m_1517-k_30-p_0.05.txt,22,2.0031366,13071
synth-n_225-m_1517-k_30-p_0.05.txt,23,2.0035517,9291
synth-n_225-m_1517-k_30-p_0.05.txt,24,2.0068169,4841
synth-n_225-m_1517-k_30-p_0.05.txt,25,2.014035,1425
synth-n_225-m_2816-k_15-p_0.1.txt,0,2.0,1
synth-n_225-m_2816-k_15-p_0.1.txt,1,2.0,1
synth-n_225-m_2816-k_15-p_0.1.txt,2,NaN,0
synth-n_225-m_2816-k_15-p_0.1.txt,3,NaN,0
synth-n_225-m_2884-k_20-p_0.1.txt,0,2.0,1
synth-n_225-m_2884-k_20-p_0.1.txt,1,2.0,2
synth-n_225-m_2884-k_20-p_0.1.txt,2,2.0,3
synth-n_225-m_2884-k_20-p_0.1.txt,3,2.0,4
synth-n_225-m_2884-k_20-p_0.1.txt,4,2.0,6
synth-n_225-m_2884-k_20-p_0.1.txt,5,2.0,9
synth-n_225-m_2884-k_20-p_0.1.txt,6,2.0,12
synth-n_225-m_2884-k_20-p_0.1.txt,7,2.0,14
synth-n_225-m_2884-k_20-p_0.1.txt,8,2.0,14
synth-n_225-m_2884-k_20-p_0.1.txt,9,2.0,14
synth-n_225-m_2884-k_20-p_0.1.txt,10,2.0,13
synth-n_225-m_2884-k_20-p_0.1.txt,11,2.0,10
synth-n_225-m_2884-k_20-p_0.1.txt,12,2.0,6
synth-n_225-m_2884-k_20-p_0.1.txt,13,2.0,2
synth-n_225-m_2884-k_20-p_0.1.txt,14,NaN,0
synth-n_225-m_2884-k_25-p_0.1.txt,0,2.0,1
synth-n_225-m_2884-k_25-p_0.1.txt,1,2.0,2
synth-n_225-m_2884-k_25-p_0.1.txt,2,2.0,4
synth-n_225-m_2884-k_25-p_0.1.txt,3,2.0,8
synth-n_225-m_2884-k_25-p_0.1.txt,4,2.0,16
synth-n_225-m_2884-k_25-p_0.1.txt,5,2.0,29
synth-n_225-m_2884-k_25-p_0.1.txt,6,2.0,51
synth-n_225-m_2884-k_25-p_0.1.txt,7,2.0,89
synth-n_225-m_2884-k_25-p_0.1.txt,8,2.0,144
synth-n_225-m_2884-k_25-p_0.1.txt,9,2.0,229
synth-n_225-m_2884-k_25-p_0.1.txt,10,2.0,328
synth-n_225-m_2884-k_25-p_0.1.txt,11,2.0,431
synth-n_225-m_2884-k_25-p_0.1.txt,12,2.0,525
synth-n_225-m_2884-k_25-p_0.1.txt,13,2.0016367,611
synth-n_225-m_2884-k_25-p_0.1.txt,14,2.001441,694
synth-n_225-m_2884-k_25-p_0.1.txt,15,2.0,773
synth-n_225-m_2884-k_25-p_0.1.txt,16,2.0025873,773
synth-n_225-m_2884-k_25-p_0.1.txt,17,2.0013244,755
synth-n_225-m_2884-k_25-p_0.1.txt,18,2.0,669
synth-n_225-m_2884-k_25-p_0.1.txt,19,2.0019531,512
synth-n_225-m_2884-k_25-p_0.1.txt,20,2.0,351
synth-n_225-m_2884-k_25-p_0.1.txt,21,2.0,203
synth-n_225-m_2884-k_25-p_0.1.txt,22,2.0,66
synth-n_225-m_2884-k_25-p_0.1.txt,23,2.0,28
synth-n_225-m_2964-k_30-p_0.1.txt,0,2.0,1
synth-n_225-m_2964-k_30-p_0.1.txt,1,2.0,2
synth-n_225-m_2964-k_30-p_0.1.txt,2,2.0,4
synth-n_225-m_2964-k_30-p_0.1.txt,3,2.0,8
synth-n_225-m_2964-k_30-p_0.1.txt,4,2.0,15
synth-n_225-m_2964-k_30-p_0.1.txt,5,2.0,30
synth-n_225-m_2964-k_30-p_0.1.txt,6,2.0,59
synth-n_225-m_2964-k_30-p_0.1.txt,7,2.0,108
synth-n_225-m_2964-k_30-p_0.1.txt,8,2.0,188
synth-n_225-m_2964-k_30-p_0.1.txt,9,2.0031347,319
synth-n_225-m_2964-k_30-p_0.1.txt,10,2.0,500
synth-n_225-m_2964-k_30-p_0.1.txt,11,2.0,754
synth-n_225-m_2964-k_30-p_0.1.txt,12,2.0,1099
synth-n_225-m_2964-k_30-p_0.1.txt,13,2.0,1479
synth-n_225-m_2964-k_30-p_0.1.txt,14,2.0,1968
synth-n_225-m_2964-k_30-p_0.1.txt,15,2.0,2449
synth-n_225-m_2964-k_30-p_0.1.txt,16,2.0,2887
synth-n_225-m_2964-k_30-p_0.1.txt,17,2.0,3338
synth-n_225-m_2964-k_30-p_0.1.txt,18,2.0,3642
synth-n_225-m_2964-k_30-p_0.1.txt,19,2.000263,3804
synth-n_225-m_2964-k_30-p_0.1.txt,20,2.0002618,3819
synth-n_225-m_2964-k_30-p_0.1.txt,21,2.0005596,3574
synth-n_225-m_2964-k_30-p_0.1.txt,22,2.000936,3205
synth-n_225-m_2964-k_30-p_0.1.txt,23,2.0026605,2631
synth-n_225-m_2964-k_30-p_0.1.txt,24,2.0036175,1935
synth-n_225-m_2964-k_30-p_0.1.txt,25,2.0015528,1288
synth-n_225-m_2964-k_30-p_0.1.txt,26,2.002809,712
synth-n_225-m_2964-k_30-p_0.1.txt,27,2.0066445,301
synth-n_225-m_2964-k_30-p_0.1.txt,28,2.018868,53
synth-n_225-m_5854-k_25-p_0.2.txt,0,3.0,1
synth-n_225-m_5854-k_25-p_0.2.txt,1,2.0,2
synth-n_225-m_5854-k_25-p_0.2.txt,2,2.0,2
synth-n_225-m_5854-k_25-p_0.2.txt,3,2.0,3
synth-n_225-m_5854-k_25-p_0.2.txt,4,2.0,2
synth-n_225-m_5854-k_25-p_0.2.txt,5,2.0,2
synth-n_225-m_5854-k_25-p_0.2.txt,6,2.0,2
synth-n_225-m_5854-k_25-p_0.2.txt,7,2.0,1
synth-n_225-m_5936-k_30-p_0.2.txt,0,3.0,1
synth-n_225-m_5936-k_30-p_0.2.txt,1,2.0,3
synth-n_225-m_5936-k_30-p_0.2.txt,2,2.0,5
synth-n_225-m_5936-k_30-p_0.2.txt,3,2.0,7
synth-n_225-m_5936-k_30-p_0.2.txt,4,2.090909,11
synth-n_225-m_5936-k_30-p_0.2.txt,5,2.0714285,14
synth-n_225-m_5936-k_30-p_0.2.txt,6,2.05,20
synth-n_225-m_5936-k_30-p_0.2.txt,7,2.0,21
synth-n_225-m_5936-k_30-p_0.2.txt,8,2.0,23
synth-n_225-m_5936-k_30-p_0.2.txt,9,2.0,21
synth-n_225-m_5936-k_30-p_0.2.txt,10,2.0,21
synth-n_225-m_5936-k_30-p_0.2.txt,11,2.0,18
synth-n_225-m_5936-k_30-p_0.2.txt,12,2.0,14
synth-n_225-m_5936-k_30-p_0.2.txt,13,2.0,8
synth-n_225-m_5936-k_30-p_0.2.txt,14,2.0,6
synth-n_225-m_5936-k_30-p_0.2.txt,15,2.0,6
synth-n_250-m_1694-k_10-p_0.05.txt,0,2.0,1
synth-n_250-m_1694-k_10-p_0.05.txt,1,NaN,0
synth-n_250-m_1710-k_15-p_0.05.txt,0,2.0,1
synth-n_250-m_1710-k_15-p_0.05.txt,1,2.0,2
synth-n_250-m_1710-k_15-p_0.05.txt,2,2.0,4
synth-n_250-m_1710-k_15-p_0.05.txt,3,2.0,6
synth-n_250-m_1710-k_15-p_0.05.txt,4,2.0,10
synth-n_250-m_1710-k_15-p_0.05.txt,5,2.0,11
synth-n_250-m_1710-k_15-p_0.05.txt,6,2.0,9
synth-n_250-m_1710-k_15-p_0.05.txt,7,2.0,4
synth-n_250-m_1710-k_15-p_0.05.txt,8,2.0,2
synth-n_250-m_1710-k_15-p_0.05.txt,9,NaN,0
synth-n_250-m_1710-k_15-p_0.05.txt,10,NaN,0
synth-n_250-m_1757-k_20-p_0.05.txt,0,2.0,1
synth-n_250-m_1757-k_20-p_0.05.txt,1,2.0,2
synth-n_250-m_1757-k_20-p_0.05.txt,2,2.0,4
synth-n_250-m_1757-k_20-p_0.05.txt,3,2.0,8
synth-n_250-m_1757-k_20-p_0.05.txt,4,2.0,16
synth-n_250-m_1757-k_20-p_0.05.txt,5,2.0,31
synth-n_250-m_1757-k_20-p_0.05.txt,6,2.0,55
synth-n_250-m_1757-k_20-p_0.05.txt,7,2.0,85
synth-n_250-m_1757-k_20-p_0.05.txt,8,2.0,119
synth-n_250-m_1757-k_20-p_0.05.txt,9,2.0,145
synth-n_250-m_1757-k_20-p_0.05.txt,10,2.0,175
synth-n_250-m_1757-k_20-p_0.05.txt,11,2.0,173
synth-n_250-m_1757-k_20-p_0.05.txt,12,2.0,145
synth-n_250-m_1757-k_20-p_0.05.txt,13,2.0,103
synth-n_250-m_1757-k_20-p_0.05.txt,14,2.0,49
synth-n_250-m_1757-k_20-p_0.05.txt,15,2.0,15
synth-n_250-m_1757-k_20-p_0.05.txt,16,2.0,4
synth-n_250-m_1757-k_20-p_0.05.txt,17,NaN,0
synth-n_250-m_1814-k_25-p_0.05.txt,0,2.0,1
synth-n_250-m_1814-k_25-p_0.05.txt,1,2.0,2
synth-n_250-m_1814-k_25-p_0.05.txt,2,2.0,4
synth-n_250-m_1814-k_25-p_0.05.txt,3,2.0,8
synth-n_250-m_1814-k_25-p_0.05.txt,4,2.0,16
synth-n_250-m_1814-k_25-p_0.05.txt,5,2.0,32
synth-n_250-m_1814-k_25-p_0.05.txt,6,2.0,60
synth-n_250-m_1814-k_25-p_0.05.txt,7,2.0,108
synth-n_250-m_1814-k_25-p_0.05.txt,8,2.0,191
synth-n_250-m_1814-k_25-p_0.05.txt,9,2.0,310
synth-n_250-m_1814-k_25-p_0.05.txt,10,2.0,435
synth-n_250-m_1814-k_25-p_0.05.txt,11,2.0,541
synth-n_250-m_1814-k_25-p_0.05.txt,12,2.0,626
synth-n_250-m_1814-k_25-p_0.05.txt,13,2.0,636
synth-n_250-m_1814-k_25-p_0.05.txt,14,2.0,570
synth-n_250-m_1814-k_25-p_0.05.txt,15,2.0022883,437
synth-n_250-m_1814-k_25-p_0.05.txt,16,2.0,251
synth-n_250-m_1814-k_25-p_0.05.txt,17,2.0,108
synth-n_250-m_1814-k_25-p_0.05.txt,18,2.0,43
synth-n_250-m_1814-k_25-p_0.05.txt,19,2.0,8
synth-n_250-m_1814-k_25-p_0.05.txt,20,2.0,2
synth-n_250-m_1916-k_30-p_0.05.txt,0,2.0,1
synth-n_250-m_1916-k_30-p_0.05.txt,1,2.0,2
synth-n_250-m_1916-k_30-p_0.05.txt,2,2.0,4
synth-n_250-m_1916-k_30-p_0.05.txt,3,2.0,8
synth-n_250-m_1916-k_30-p_0.05.txt,4,2.0,16
synth-n_250-m_1916-k_30-p_0.05.txt,5,2.0,32
synth-n_250-m_1916-k_30-p_0.05.txt,6,2.0,61
synth-n_250-m_1916-k_30-p_0.05.txt,7,2.0,117
synth-n_250-m_1916-k_30-p_0.05.txt,8,2.0,218
synth-n_250-m_1916-k_30-p_0.05.txt,9,2.0,383
synth-n_250-m_1916-k_30-p_0.05.txt,10,2.0,630
synth-n_250-m_1916-k_30-p_0.05.txt,11,2.0,1025
synth-n_250-m_1916-k_30-p_0.05.txt,12,2.0,1580
synth-n_250-m_1916-k_30-p_0.05.txt,13,2.0004208,2376
synth-n_250-m_1916-k_30-p_0.05.txt,14,2.0002975,3362
synth-n_250-m_1916-k_30-p_0.05.txt,15,2.0004349,4599
synth-n_250-m_1916-k_30-p_0.05.txt,16,2.0003333,6000
synth-n_250-m_1916-k_30-p_0.05.txt,17,2.0008142,7369
synth-n_250-m_1916-k_30-p_0.05.txt,18,2.0005815,8599
synth-n_250-m_1916-k_30-p_0.05.txt,19,2.0009675,9303
synth-n_250-m_1916-k_30-p_0.05.txt,20,2.0004373,9148
synth-n_250-m_1916-k_30-p_0.05.txt,21,2.00084,8335
synth-n_250-m_1916-k_30-p_0.05.txt,22,2.0013266,6784
synth-n_250-m_1916-k_30-p_0.05.txt,23,2.0034027,4996
synth-n_250-m_1916-k_30-p_0.05.txt,24,2.0046885,2986
synth-n_250-m_1916-k_30-p_0.05.txt,25,2.0091672,1309
synth-n_250-m_1916-k_30-p_0.05.txt,26,2.0117188,256
synth-n_250-m_3436-k_15-p_0.1.txt,0,2.0,1
synth-n_250-m_3475-k_20-p_0.1.txt,0,2.0,1
synth-n_250-m_3475-k_20-p_0.1.txt,1,2.0,2
synth-n_250-m_3475-k_20-p_0.1.txt,2,2.0,4
synth-n_250-m_3475-k_20-p_0.1.txt,3,2.0,4
synth-n_250-m_3475-k_20-p_0.1.txt,4,2.0,5
synth-n_250-m_3475-k_20-p_0.1.txt,5,2.0,4
synth-n_250-m_3475-k_20-p_0.1.txt,6,2.0,4
synth-n_250-m_3475-k_20-p_0.1.txt,7,2.0,4
synth-n_250-m_3475-k_20-p_0.1.txt,8,2.0,3
synth-n_250-m_3475-k_20-p_0.1.txt,9,2.0,2
synth-n_250-m_3475-k_20-p_0.1.txt,10,2.0,1
synth-n_250-m_3475-k_20-p_0.1.txt,11,NaN,0
synth-n_250-m_3612-k_25-p_0.1.txt,0,2.0,1
synth-n_250-m_3612-k_25-p_0.1.txt,1,2.0,2
synth-n_250-m_3612-k_25-p_0.1.txt,2,2.0,4
synth-n_250-m_3612-k_25-p_0.1.txt,3,2.0,8
synth-n_250-m_3612-k_25-p_0.1.txt,4,2.0,15
synth-n_250-m_3612-k_25-p_0.1.txt,5,2.0,30
synth-n_250-m_3612-k_25-p_0.1.txt,6,2.0,53
synth-n_250-m_3612-k_25-p_0.1.txt,7,2.0,87
synth-n_250-m_3612-k_25-p_0.1.txt,8,2.0,133
synth-n_250-m_3612-k_25-p_0.1.txt,9,2.0,176
synth-n_250-m_3612-k_25-p_0.1.txt,10,2.0,217
synth-n_250-m_3612-k_25-p_0.1.txt,11,2.0,252
synth-n_250-m_3612-k_25-p_0.1.txt,12,2.0,285
synth-n_250-m_3612-k_25-p_0.1.txt,13,2.0,287
synth-n_250-m_3612-k_25-p_0.1.txt,14,2.0,268
synth-n_250-m_3612-k_25-p_0.1.txt,15,2.0,248
synth-n_250-m_3612-k_25-p_0.1.txt,16,2.0,196
synth-n_250-m_3612-k_25-p_0.1.txt,17,2.0,152
synth-n_250-m_3612-k_25-p_0.1.txt,18,2.0,99
synth-n_250-m_3612-k_25-p_0.1.txt,19,2.0172415,58
synth-n_250-m_3612-k_25-p_0.1.txt,20,2.0,24
synth-n_250-m_3681-k_30-p_0.1.txt,0,2.0,1
synth-n_250-m_3681-k_30-p_0.1.txt,1,2.0,2
synth-n_250-m_3681-k_30-p_0.1.txt,2,2.0,4
synth-n_250-m_3681-k_30-p_0.1.txt,3,2.0,7
synth-n_250-m_3681-k_30-p_0.1.txt,4,2.0,14
synth-n_250-m_3681-k_30-p_0.1.txt,5,2.0,27
synth-n_250-m_3681-k_30-p_0.1.txt,6,2.0,52
synth-n_250-m_3681-k_30-p_0.1.txt,7,2.0,96
synth-n_250-m_3681-k_30-p_0.1.txt,8,2.0,163
synth-n_250-m_3681-k_30-p_0.1.txt,9,2.0038023,263
synth-n_250-m_3681-k_30-p_0.1.txt,10,2.0,400
synth-n_250-m_3681-k_30-p_0.1.txt,11,2.0,583
synth-n_250-m_3681-k_30-p_0.1.txt,12,2.0,816
synth-n_250-m_3681-k_30-p_0.1.txt,13,2.0,1103
synth-n_250-m_3681-k_30-p_0.1.txt,14,2.0007052,1418
synth-n_250-m_3681-k_30-p_0.1.txt,15,2.0,1766
synth-n_250-m_3681-k_30-p_0.1.txt,16,2.0,2102
synth-n_250-m_3681-k_30-p_0.1.txt,17,2.0004146,2412
synth-n_250-m_3681-k_30-p_0.1.txt,18,2.0007591,2635
synth-n_250-m_3681-k_30-p_0.1.txt,19,2.0007257,2756
synth-n_250-m_3681-k_30-p_0.1.txt,20,2.000368,2717
synth-n_250-m_3681-k_30-p_0.1.txt,21,2.0,2455
synth-n_250-m_3681-k_30-p_0.1.txt,22,2.0004811,2078
synth-n_250-m_3681-k_30-p_0.1.txt,23,2.0031269,1599
synth-n_250-m_3681-k_30-p_0.1.txt,24,2.0028763,1043
synth-n_250-m_3681-k_30-p_0.1.txt,25,2.0053003,566
synth-n_250-m_3681-k_30-p_0.1.txt,26,2.0050251,199
synth-n_250-m_3681-k_30-p_0.1.txt,27,2.0,52
synth-n_250-m_7157-k_25-p_0.2.txt,0,3.0,1
synth-n_250-m_7157-k_25-p_0.2.txt,1,2.0,2
synth-n_250-m_7157-k_25-p_0.2.txt,2,2.0,2
synth-n_250-m_7157-k_25-p_0.2.txt,3,2.0,2
synth-n_250-m_7252-k_30-p_0.2.txt,0,3.0,1
synth-n_250-m_7252-k_30-p_0.2.txt,1,2.0,3
synth-n_250-m_7252-k_30-p_0.2.txt,2,2.0,3
synth-n_250-m_7252-k_30-p_0.2.txt,3,2.0,3
synth-n_250-m_7252-k_30-p_0.2.txt,4,2.0,3
synth-n_250-m_7252-k_30-p_0.2.txt,5,2.0,3
synth-n_250-m_7252-k_30-p_0.2.txt,6,2.0,2
synth-n_250-m_7252-k_30-p_0.2.txt,7,2.0,2
synth-n_250-m_7252-k_30-p_0.2.txt,8,2.0,2
synth-n_250-m_7252-k_30-p_0.2.txt,9,2.0,1
synth-n_275-m_2121-k_25-p_0.05.txt,0,2.0,1
synth-n_275-m_2121-k_25-p_0.05.txt,1,2.0,2
synth-n_275-m_2121-k_25-p_0.05.txt,2,2.0,4
synth-n_275-m_2121-k_25-p_0.05.txt,3,2.0,8
synth-n_275-m_2121-k_25-p_0.05.txt,4,2.0,16
synth-n_275-m_2121-k_25-p_0.05.txt,5,2.0,32
synth-n_275-m_2121-k_25-p_0.05.txt,6,2.0,61
synth-n_275-m_2121-k_25-p_0.05.txt,7,2.0,111
synth-n_275-m_2121-k_25-p_0.05.txt,8,2.0,189
synth-n_275-m_2121-k_25-p_0.05.txt,9,2.0,309
synth-n_275-m_2121-k_25-p_0.05.txt,10,2.0,483
synth-n_275-m_2121-k_25-p_0.05.txt,11,2.0,708
synth-n_275-m_2121-k_25-p_0.05.txt,12,2.0,997
synth-n_275-m_2121-k_25-p_0.05.txt,13,2.0,1363
synth-n_275-m_2121-k_25-p_0.05.txt,14,2.0,1690
synth-n_275-m_2121-k_25-p_0.05.txt,15,2.0,1884
synth-n_275-m_2121-k_25-p_0.05.txt,16,2.0,1958
synth-n_275-m_2121-k_25-p_0.05.txt,17,2.0022197,1802
synth-n_275-m_2121-k_25-p_0.05.txt,18,2.0,1414
synth-n_275-m_2121-k_25-p_0.05.txt,19,2.0051022,784
synth-n_275-m_2121-k_25-p_0.05.txt,20,2.0,296
synth-n_275-m_2121-k_25-p_0.05.txt,21,2.0,45
synth-n_275-m_2121-k_25-p_0.05.txt,22,2.0,2
synth-n_275-m_2121-k_25-p_0.05.txt,23,NaN,0
synth-n_275-m_2122-k_15-p_0.05.txt,0,2.0,1
synth-n_275-m_2122-k_15-p_0.05.txt,1,2.0,2
synth-n_275-m_2122-k_15-p_0.05.txt,2,2.0,4
synth-n_275-m_2122-k_15-p_0.05.txt,3,2.0,6
synth-n_275-m_2122-k_15-p_0.05.txt,4,2.0,7
synth-n_275-m_2122-k_15-p_0.05.txt,5,2.0,7
synth-n_275-m_2122-k_15-p_0.05.txt,6,2.0,5
synth-n_275-m_2122-k_15-p_0.05.txt,7,2.0,2
synth-n_275-m_2122-k_15-p_0.05.txt,8,2.0,1
synth-n_275-m_2122-k_15-p_0.05.txt,9,NaN,0
synth-n_275-m_2122-k_15-p_0.05.txt,10,NaN,0
synth-n_275-m_2130-k_20-p_0.05.txt,0,2.0,1
synth-n_275-m_2130-k_20-p_0.05.txt,1,2.0,2
synth-n_275-m_2130-k_20-p_0.05.txt,2,2.0,4
synth-n_275-m_2130-k_20-p_0.05.txt,3,2.0,8
synth-n_275-m_2130-k_20-p_0.05.txt,4,2.0,16
synth-n_275-m_2130-k_20-p_0.05.txt,5,2.0,27
synth-n_275-m_2130-k_20-p_0.05.txt,6,2.0,41
synth-n_275-m_2130-k_20-p_0.05.txt,7,2.0,54
synth-n_275-m_2130-k_20-p_0.05.txt,8,2.0,72
synth-n_275-m_2130-k_20-p_0.05.txt,9,2.0,80
synth-n_275-m_2130-k_20-p_0.05.txt,10,2.0,75
synth-n_275-m_2130-k_20-p_0.05.txt,11,2.0,70
synth-n_275-m_2130-k_20-p_0.05.txt,12,2.0,58
synth-n_275-m_2130-k_20-p_0.05.txt,13,2.0,31
synth-n_275-m_2130-k_20-p_0.05.txt,14,2.0,13
synth-n_275-m_2130-k_20-p_0.05.txt,15,2.0,2
synth-n_275-m_2130-k_20-p_0.05.txt,16,2.0,1
synth-n_275-m_2220-k_30-p_0.05.txt,0,2.0,1
synth-n_275-m_2220-k_30-p_0.05.txt,1,2.0,2
synth-n_275-m_2220-k_30-p_0.05.txt,2,2.0,4
synth-n_275-m_2220-k_30-p_0.05.txt,3,2.0,8
synth-n_275-m_2220-k_30-p_0.05.txt,4,2.0,16
synth-n_275-m_2220-k_30-p_0.05.txt,5,2.0,32
synth-n_275-m_2220-k_30-p_0.05.txt,6,2.0,61
synth-n_275-m_2220-k_30-p_0.05.txt,7,2.0,115
synth-n_275-m_2220-k_30-p_0.05.txt,8,2.0,218
synth-n_275-m_2220-k_30-p_0.05.txt,9,2.0,387
synth-n_275-m_2220-k_30-p_0.05.txt,10,2.0,671
synth-n_275-m_2220-k_30-p_0.05.txt,11,2.0,1099
synth-n_275-m_2220-k_30-p_0.05.txt,12,2.0,1653
synth-n_275-m_2220-k_30-p_0.05.txt,13,2.0,2397
synth-n_275-m_2220-k_30-p_0.05.txt,14,2.0,3228
synth-n_275-m_2220-k_30-p_0.05.txt,15,2.0,4070
synth-n_275-m_2220-k_30-p_0.05.txt,16,2.0,4846
synth-n_275-m_2220-k_30-p_0.05.txt,17,2.0,5462
synth-n_275-m_2220-k_30-p_0.05.txt,18,2.0003529,5667
synth-n_275-m_2220-k_30-p_0.05.txt,19,2.0,5448
synth-n_275-m_2220-k_30-p_0.05.txt,20,2.0,4714
synth-n_275-m_2220-k_30-p_0.05.txt,21,2.00081,3704
synth-n_275-m_2220-k_30-p_0.05.txt,22,2.001581,2530
synth-n_275-m_2220-k_30-p_0.05.txt,23,2.0008044,1243
synth-n_275-m_2220-k_30-p_0.05.txt,24,2.0,327
synth-n_275-m_2220-k_30-p_0.05.txt,25,2.0,9
synth-n_275-m_2220-k_30-p_0.05.txt,26,NaN,0
synth-n_275-m_4276-k_20-p_0.1.txt,0,2.0,1
synth-n_275-m_4276-k_20-p_0.1.txt,1,2.0,1
synth-n_275-m_4276-k_20-p_0.1.txt,2,2.0,1
synth-n_275-m_4276-k_20-p_0.1.txt,3,2.0,1
synth-n_275-m_4276-k_20-p_0.1.txt,4,2.0,1
synth-n_275-m_4276-k_20-p_0.1.txt,5,2.0,1
synth-n_275-m_4276-k_20-p_0.1.txt,6,2.0,1
synth-n_275-m_4276-k_20-p_0.1.txt,7,NaN,0
synth-n_275-m_4371-k_30-p_0.1.txt,0,2.0,1
synth-n_275-m_4371-k_30-p_0.1.txt,1,2.0,2
synth-n_275-m_4371-k_30-p_0.1.txt,2,2.0,4
synth-n_275-m_4371-k_30-p_0.1.txt,3,2.0,8
synth-n_275-m_4371-k_30-p_0.1.txt,4,2.0,16
synth-n_275-m_4371-k_30-p_0.1.txt,5,2.0,30
synth-n_275-m_4371-k_30-p_0.1.txt,6,2.0,55
synth-n_275-m_4371-k_30-p_0.1.txt,7,2.011111,90
synth-n_275-m_4371-k_30-p_0.1.txt,8,2.0,148
synth-n_275-m_4371-k_30-p_0.1.txt,9,2.0,233
synth-n_275-m_4371-k_30-p_0.1.txt,10,2.002994,334
synth-n_275-m_4371-k_30-p_0.1.txt,11,2.0022123,452
synth-n_275-m_4371-k_30-p_0.1.txt,12,2.0,630
synth-n_275-m_4371-k_30-p_0.1.txt,13,2.001182,846
synth-n_275-m_4371-k_30-p_0.1.txt,14,2.0,1078
